nr,datetime
2466,2022-06-23 21:44:43.101969800
2467,2022-06-23 21:44:43.168636600
2468,2022-06-23 21:44:43.235303400
2469,2022-06-23 21:44:43.301970200
2470,2022-06-23 21:44:43.368637000
2471,2022-06-23 21:44:43.435303800
2472,2022-06-23 21:44:43.501970600
2473,2022-06-23 21:44:43.568637400
2474,2022-06-23 21:44:43.635304200
2475,2022-06-23 21:44:43.701971000
2476,2022-06-23 21:44:43.768637800
2477,2022-06-23 21:44:43.835304600
2478,2022-06-23 21:44:43.901971400
2479,2022-06-23 21:44:43.968638200
2480,2022-06-23 21:44:44.035305000
2481,2022-06-23 21:44:44.101971800
2482,2022-06-23 21:44:44.168638600
2483,2022-06-23 21:44:44.235305400
2484,2022-06-23 21:44:44.301972200
2485,2022-06-23 21:44:44.368639000
2486,2022-06-23 21:44:44.435305800
2487,2022-06-23 21:44:44.501972600
2488,2022-06-23 21:15:09.613880500
2489,2022-06-23 21:15:09.613880500
2490,2022-06-23 21:15:09.613880500
2491,2022-06-23 21:15:09.613880500
2492,2022-06-23 21:15:09.613880500
2493,2022-06-23 21:15:09.613880500
2494,2022-06-23 21:15:09.613880500
2495,2022-06-23 21:15:09.613880500
2496,2022-06-23 21:15:09.613880500
2497,2022-06-23 21:15:09.613880500
2498,2022-06-23 21:15:09.613880500
2499,2022-06-23 21:15:09.613880500
2500,2022-06-23 21:44:45.368641000
2501,2022-06-23 21:44:45.435307800
2502,2022-06-23 21:44:45.501974600
2503,2022-06-23 21:44:45.568641400
2504,2022-06-23 21:44:45.635308200
2505,2022-06-23 21:44:45.701975000
2506,2022-06-23 21:44:45.768641800
2507,2022-06-23 21:44:45.835308600
2508,2022-06-23 21:44:45.901975400
2509,2022-06-23 21:44:45.968642200
2510,2022-06-23 21:44:46.035309000
2511,2022-06-23 21:44:46.101975800
2512,2022-06-23 21:44:46.168642600
2513,2022-06-23 21:44:46.235309400
2514,2022-06-23 21:44:46.301976200
2515,2022-06-23 21:44:46.368643000
2516,2022-06-23 21:44:46.435309800
2517,2022-06-23 21:44:46.501976600
2518,2022-06-23 21:44:46.568643400
2519,2022-06-23 21:44:46.635310200
2520,2022-06-23 21:44:46.701977000
2521,2022-06-23 21:44:46.768643800
2522,2022-06-23 21:44:46.835310600
2523,2022-06-23 21:44:46.901977400
2524,2022-06-23 21:44:46.968644200
2525,2022-06-23 21:44:47.035311000
2526,2022-06-23 21:44:47.101977800
2527,2022-06-23 21:44:47.168644600
2528,2022-06-23 21:44:47.235311400
2529,2022-06-23 21:44:47.301978200
2530,2022-06-23 21:44:47.368645000
2531,2022-06-23 21:44:47.435311800
2532,2022-06-23 21:44:47.501978600
2533,2022-06-23 21:44:47.568645400
2534,2022-06-23 21:44:47.635312200
2535,2022-06-23 21:44:47.701979000
2536,2022-06-23 21:44:47.768645800
2537,2022-06-23 21:44:47.835312600
2538,2022-06-23 21:44:47.901979400
2539,2022-06-23 21:44:47.968646200
2540,2022-06-23 21:44:48.035313000
2541,2022-06-23 21:44:48.101979800
2542,2022-06-23 21:44:48.168646600
2543,2022-06-23 21:44:48.235313400
2544,2022-06-23 21:44:48.301980200
2545,2022-06-23 21:44:48.368647000
2546,2022-06-23 21:44:48.435313800
2547,2022-06-23 21:44:48.501980600
2548,2022-06-23 21:44:48.568647400
2549,2022-06-23 21:44:48.635314200
2550,2022-06-23 21:44:48.701981000
2551,2022-06-23 21:44:48.768647800
2552,2022-06-23 21:44:48.835314600
2553,2022-06-23 21:44:48.901981400
2554,2022-06-23 21:44:48.968648200
2555,2022-06-23 21:44:49.035315000
2556,2022-06-23 21:44:49.101981800
2557,2022-06-23 21:44:49.168648600
2558,2022-06-23 21:44:49.235315400
2559,2022-06-23 21:44:49.301982200
2560,2022-06-23 21:44:49.368649000
2561,2022-06-23 21:44:49.435315800
2562,2022-06-23 21:44:49.501982600
2563,2022-06-23 21:44:49.568649400
2564,2022-06-23 21:44:49.635316200
2565,2022-06-23 21:44:49.701983000
2566,2022-06-23 21:44:49.768649800
2567,2022-06-23 21:44:49.835316600
2568,2022-06-23 21:44:49.901983400
2569,2022-06-23 21:44:49.968650200
2570,2022-06-23 21:44:50.035317000
2571,2022-06-23 21:44:50.101983800
2572,2022-06-23 21:44:50.168650600
2573,2022-06-23 21:44:50.235317400
2574,2022-06-23 21:44:50.301984200
2575,2022-06-23 21:44:50.368651000
2576,2022-06-23 21:44:50.435317800
2577,2022-06-23 21:44:50.501984600
2578,2022-06-23 21:44:50.568651400
2579,2022-06-23 21:44:50.635318200
2580,2022-06-23 21:44:50.701985000
2581,2022-06-23 21:44:50.768651800
2582,2022-06-23 21:44:50.835318600
2583,2022-06-23 21:44:50.901985400
2584,2022-06-23 21:44:50.968652200
2585,2022-06-23 21:44:51.035319000
2586,2022-06-23 21:44:51.101985800
2587,2022-06-23 21:44:51.168652600
2588,2022-06-23 21:44:51.235319400
2589,2022-06-23 21:44:51.301986200
2590,2022-06-23 21:44:51.368653000
2591,2022-06-23 21:44:51.435319800
2592,2022-06-23 21:44:51.501986600
2593,2022-06-23 21:44:51.568653400
2594,2022-06-23 21:44:51.635320200
2595,2022-06-23 21:44:51.701987000
2596,2022-06-23 21:44:51.768653800
2597,2022-06-23 21:44:51.835320600
2598,2022-06-23 21:44:51.901987400
2599,2022-06-23 21:44:51.968654200
2600,2022-06-23 21:44:52.035321000
2601,2022-06-23 21:44:52.101987800
2602,2022-06-23 21:44:52.168654600
2603,2022-06-23 21:44:52.235321400
2604,2022-06-23 21:44:52.301988200
2605,2022-06-23 21:44:52.368655000
2606,2022-06-23 21:44:52.435321800
2607,2022-06-23 21:44:52.501988600
2608,2022-06-23 21:44:52.568655400
2609,2022-06-23 21:44:52.635322200
2610,2022-06-23 21:44:52.701989000
2611,2022-06-23 21:44:52.768655800
2612,2022-06-23 21:44:52.835322600
2613,2022-06-23 21:44:52.901989400
2614,2022-06-23 21:44:52.968656200
2615,2022-06-23 21:44:53.035323000
2616,2022-06-23 21:44:53.101989800
2617,2022-06-23 21:44:53.168656600
2618,2022-06-23 21:44:53.235323400
2619,2022-06-23 21:44:53.301990200
2620,2022-06-23 21:44:53.368657000
2621,2022-06-23 21:44:53.435323800
2622,2022-06-23 21:44:53.501990600
2623,2022-06-23 21:44:53.568657400
2624,2022-06-23 21:44:53.635324200
2625,2022-06-23 21:44:53.701991000
2626,2022-06-23 21:44:53.768657800
2627,2022-06-23 21:44:53.835324600
2628,2022-06-23 21:44:53.901991400
2629,2022-06-23 21:44:53.968658200
2630,2022-06-23 21:44:54.035325000
2631,2022-06-23 21:44:54.101991800
2632,2022-06-23 21:44:54.168658600
2633,2022-06-23 21:44:54.235325400
2634,2022-06-23 21:44:54.301992200
2635,2022-06-23 21:44:54.368659000
2636,2022-06-23 21:44:54.435325800
2637,2022-06-23 21:44:54.501992600
2638,2022-06-23 21:44:54.568659400
2639,2022-06-23 21:44:54.635326200
2640,2022-06-23 21:44:54.701993000
2641,2022-06-23 21:44:54.768659800
2642,2022-06-23 21:44:54.835326600
2643,2022-06-23 21:44:54.901993400
2644,2022-06-23 21:44:54.968660200
2645,2022-06-23 21:44:55.035327000
2646,2022-06-23 21:44:55.101993800
2647,2022-06-23 21:44:55.168660600
2648,2022-06-23 21:44:55.235327400
2649,2022-06-23 21:44:55.301994200
2650,2022-06-23 21:44:55.368661000
2651,2022-06-23 21:44:55.435327800
2652,2022-06-23 21:44:55.501994600
2653,2022-06-23 21:44:55.568661400
2654,2022-06-23 21:44:55.635328200
2655,2022-06-23 21:44:55.701995000
2656,2022-06-23 21:44:55.768661800
2657,2022-06-23 21:44:55.835328600
2658,2022-06-23 21:44:55.901995400
2659,2022-06-23 21:44:55.968662200
2660,2022-06-23 21:44:56.035329000
2661,2022-06-23 21:44:56.101995800
2662,2022-06-23 21:44:56.168662600
2663,2022-06-23 21:44:56.235329400
2664,2022-06-23 21:44:56.301996200
2665,2022-06-23 21:44:56.368663000
2666,2022-06-23 21:44:56.435329800
2667,2022-06-23 21:44:56.501996600
2668,2022-06-23 21:44:56.568663400
2669,2022-06-23 21:44:56.635330200
2670,2022-06-23 21:44:56.701997000
2671,2022-06-23 21:44:56.768663800
2672,2022-06-23 21:44:56.835330600
2673,2022-06-23 21:44:56.901997400
2674,2022-06-23 21:44:56.968664200
2675,2022-06-23 21:44:57.035331000
2676,2022-06-23 21:44:57.101997800
2677,2022-06-23 21:44:57.168664600
2678,2022-06-23 21:44:57.235331400
2679,2022-06-23 21:44:57.301998200
2680,2022-06-23 21:44:57.368665000
2681,2022-06-23 21:44:57.435331800
2682,2022-06-23 21:44:57.501998600
2683,2022-06-23 21:44:57.568665400
2684,2022-06-23 21:44:57.635332200
2685,2022-06-23 21:44:57.701999000
2686,2022-06-23 21:44:57.768665800
2687,2022-06-23 21:44:57.835332600
2688,2022-06-23 21:44:57.901999400
2689,2022-06-23 21:44:57.968666200
2690,2022-06-23 21:44:58.035333000
2691,2022-06-23 21:44:58.101999800
2692,2022-06-23 21:44:58.168666600
2693,2022-06-23 21:44:58.235333400
2694,2022-06-23 21:44:58.302000200
2695,2022-06-23 21:44:58.368667000
2696,2022-06-23 21:44:58.435333800
2697,2022-06-23 21:44:58.502000600
2698,2022-06-23 21:44:58.568667400
2699,2022-06-23 21:44:58.635334200
2700,2022-06-23 21:44:58.702001000
2701,2022-06-23 21:44:58.768667800
2702,2022-06-23 21:44:58.835334600
2703,2022-06-23 21:44:58.902001400
2704,2022-06-23 21:44:58.968668200
2705,2022-06-23 21:44:59.035335000
2706,2022-06-23 21:44:59.102001800
2707,2022-06-23 21:44:59.168668600
2708,2022-06-23 21:44:59.235335400
2709,2022-06-23 21:44:59.302002200
2710,2022-06-23 21:44:59.368669000
2711,2022-06-23 21:44:59.435335800
2712,2022-06-23 21:44:59.502002600
2713,2022-06-23 21:44:59.568669400
2714,2022-06-23 21:44:59.635336200
2715,2022-06-23 21:44:59.702003000
2716,2022-06-23 21:44:59.768669800
2717,2022-06-23 21:44:59.835336600
2718,2022-06-23 21:44:59.902003400
2719,2022-06-23 21:44:59.968670200
2720,2022-06-23 21:45:00.035337000
2721,2022-06-23 21:45:00.102003800
2722,2022-06-23 21:45:00.168670600
2723,2022-06-23 21:45:00.235337400
2724,2022-06-23 21:45:00.302004200
2725,2022-06-23 21:45:00.368671000
2726,2022-06-23 21:45:00.435337800
2727,2022-06-23 21:45:00.502004600
2728,2022-06-23 21:45:00.568671400
2729,2022-06-23 21:45:00.635338200
2730,2022-06-23 21:45:00.702005000
2731,2022-06-23 21:45:00.768671800
2732,2022-06-23 21:45:00.835338600
2733,2022-06-23 21:45:00.902005400
2734,2022-06-23 21:45:00.968672200
2735,2022-06-23 21:45:01.035339000
2736,2022-06-23 21:45:01.102005800
2737,2022-06-23 21:45:01.168672600
2738,2022-06-23 21:45:01.235339400
2739,2022-06-23 21:45:01.302006200
2740,2022-06-23 21:45:01.368673000
2741,2022-06-23 21:45:01.435339800
2742,2022-06-23 21:45:01.502006600
2743,2022-06-23 21:45:01.568673400
2744,2022-06-23 21:45:01.635340200
2745,2022-06-23 21:45:01.702007000
2746,2022-06-23 21:45:01.768673800
2747,2022-06-23 21:45:01.835340600
2748,2022-06-23 21:45:01.902007400
2749,2022-06-23 21:45:01.968674200
2750,2022-06-23 21:45:02.035341000
2751,2022-06-23 21:45:02.102007800
2752,2022-06-23 21:45:02.168674600
2753,2022-06-23 21:45:02.235341400
2754,2022-06-23 21:45:02.302008200
2755,2022-06-23 21:45:02.368675000
2756,2022-06-23 21:45:02.435341800
2757,2022-06-23 21:45:02.502008600
2758,2022-06-23 21:45:02.568675400
2759,2022-06-23 21:45:02.635342200
2760,2022-06-23 21:45:02.702009000
2761,2022-06-23 21:45:02.768675800
2762,2022-06-23 21:45:02.835342600
2763,2022-06-23 21:45:02.902009400
2764,2022-06-23 21:45:02.968676200
2765,2022-06-23 21:45:03.035343000
2766,2022-06-23 21:45:03.102009800
2767,2022-06-23 21:45:03.168676600
2768,2022-06-23 21:45:03.235343400
2769,2022-06-23 21:45:03.302010200
2770,2022-06-23 21:45:03.368677000
2771,2022-06-23 21:45:03.435343800
2772,2022-06-23 21:45:03.502010600
2773,2022-06-23 21:45:03.568677400
2774,2022-06-23 21:45:03.635344200
2775,2022-06-23 21:45:03.702011000
2776,2022-06-23 21:45:03.768677800
2777,2022-06-23 21:45:03.835344600
2778,2022-06-23 21:45:03.902011400
2779,2022-06-23 21:45:03.968678200
2780,2022-06-23 21:45:04.035345000
2781,2022-06-23 21:45:04.102011800
2782,2022-06-23 21:45:04.168678600
2783,2022-06-23 21:45:04.235345400
2784,2022-06-23 21:45:04.302012200
2785,2022-06-23 21:45:04.368679000
2786,2022-06-23 21:45:04.435345800
2787,2022-06-23 21:45:04.502012600
2788,2022-06-23 21:45:04.568679400
2789,2022-06-23 21:45:04.635346200
2790,2022-06-23 21:45:04.702013000
2791,2022-06-23 21:45:04.768679800
2792,2022-06-23 21:45:04.835346600
2793,2022-06-23 21:45:04.902013400
2794,2022-06-23 21:45:04.968680200
2795,2022-06-23 21:45:05.035347000
2796,2022-06-23 21:45:05.102013800
2797,2022-06-23 21:45:05.168680600
2798,2022-06-23 21:45:05.235347400
2799,2022-06-23 21:45:05.302014200
2800,2022-06-23 21:45:05.368681000
2801,2022-06-23 21:45:05.435347800
2802,2022-06-23 21:45:05.502014600
2803,2022-06-23 21:45:05.568681400
2804,2022-06-23 21:45:05.635348200
2805,2022-06-23 21:45:05.702015000
2806,2022-06-23 21:45:05.768681800
2807,2022-06-23 21:45:05.835348600
2808,2022-06-23 21:45:05.902015400
2809,2022-06-23 21:45:05.968682200
2810,2022-06-23 21:45:06.035349000
2811,2022-06-23 21:45:06.102015800
2812,2022-06-23 21:45:06.168682600
2813,2022-06-23 21:45:06.235349400
2814,2022-06-23 21:45:06.302016200
2815,2022-06-23 21:45:06.368683000
2816,2022-06-23 21:45:06.435349800
2817,2022-06-23 21:45:06.502016600
2818,2022-06-23 21:45:06.568683400
2819,2022-06-23 21:45:06.635350200
2820,2022-06-23 21:45:06.702017000
2821,2022-06-23 21:45:06.768683800
2822,2022-06-23 21:45:06.835350600
2823,2022-06-23 21:45:06.902017400
2824,2022-06-23 21:45:06.968684200
2825,2022-06-23 21:45:07.035351000
2826,2022-06-23 21:45:07.102017800
2827,2022-06-23 21:45:07.168684600
2828,2022-06-23 21:45:07.235351400
2829,2022-06-23 21:45:07.302018200
2830,2022-06-23 21:45:07.368685000
2831,2022-06-23 21:45:07.435351800
2832,2022-06-23 21:45:07.502018600
2833,2022-06-23 21:45:07.568685400
2834,2022-06-23 21:45:07.635352200
2835,2022-06-23 21:45:07.702019000
2836,2022-06-23 21:45:07.768685800
2837,2022-06-23 21:45:07.835352600
2838,2022-06-23 21:45:07.902019400
2839,2022-06-23 21:45:07.968686200
2840,2022-06-23 21:45:08.035353000
2841,2022-06-23 21:45:08.102019800
2842,2022-06-23 21:45:08.168686600
2843,2022-06-23 21:45:08.235353400
2844,2022-06-23 21:45:08.302020200
2845,2022-06-23 21:45:08.368687000
2846,2022-06-23 21:45:08.435353800
2847,2022-06-23 21:45:08.502020600
2848,2022-06-23 21:45:08.568687400
2849,2022-06-23 21:45:08.635354200
2850,2022-06-23 21:45:08.702021000
2851,2022-06-23 21:45:08.768687800
2852,2022-06-23 21:45:08.835354600
2853,2022-06-23 21:45:08.902021400
2854,2022-06-23 21:45:08.968688200
2855,2022-06-23 21:45:09.035355000
2856,2022-06-23 21:45:09.102021800
2857,2022-06-23 21:45:09.168688600
2858,2022-06-23 21:45:09.235355400
2859,2022-06-23 21:45:09.302022200
2860,2022-06-23 21:45:09.368689000
2861,2022-06-23 21:45:09.435355800
2862,2022-06-23 21:45:09.502022600
2863,2022-06-23 21:45:09.568689400
2864,2022-06-23 21:45:09.635356200
2865,2022-06-23 21:45:09.702023000
2866,2022-06-23 21:45:09.768689800
2867,2022-06-23 21:45:09.835356600
2868,2022-06-23 21:45:09.902023400
2869,2022-06-23 21:45:09.968690200
2870,2022-06-23 21:45:10.035357000
2871,2022-06-23 21:45:10.102023800
2872,2022-06-23 21:45:10.168690600
2873,2022-06-23 21:45:10.235357400
2874,2022-06-23 21:45:10.302024200
2875,2022-06-23 21:45:10.368691000
2876,2022-06-23 21:45:10.435357800
2877,2022-06-23 21:45:10.502024600
2878,2022-06-23 21:45:10.568691400
2879,2022-06-23 21:45:10.635358200
2880,2022-06-23 21:45:10.702025000
2881,2022-06-23 21:45:10.768691800
2882,2022-06-23 21:45:10.835358600
2883,2022-06-23 21:45:10.902025400
2884,2022-06-23 21:45:10.968692200
2885,2022-06-23 21:45:11.035359000
2886,2022-06-23 21:45:11.102025800
2887,2022-06-23 21:45:11.168692600
2888,2022-06-23 21:45:11.235359400
2889,2022-06-23 21:45:11.302026200
2890,2022-06-23 21:45:11.368693000
2891,2022-06-23 21:45:11.435359800
2892,2022-06-23 21:45:11.502026600
2893,2022-06-23 21:45:11.568693400
2894,2022-06-23 21:45:11.635360200
2895,2022-06-23 21:45:11.702027000
2896,2022-06-23 21:45:11.768693800
2897,2022-06-23 21:45:11.835360600
2898,2022-06-23 21:45:11.902027400
2899,2022-06-23 21:45:11.968694200
2900,2022-06-23 21:45:12.035361000
2901,2022-06-23 21:45:12.102027800
2902,2022-06-23 21:45:12.168694600
2903,2022-06-23 21:45:12.235361400
2904,2022-06-23 21:45:12.302028200
2905,2022-06-23 21:45:12.368695000
2906,2022-06-23 21:45:12.435361800
2907,2022-06-23 21:45:12.502028600
2908,2022-06-23 21:45:12.568695400
2909,2022-06-23 21:45:12.635362200
2910,2022-06-23 21:45:12.702029000
2911,2022-06-23 21:45:12.768695800
2912,2022-06-23 21:45:12.835362600
2913,2022-06-23 21:45:12.902029400
2914,2022-06-23 21:45:12.968696200
2915,2022-06-23 21:45:13.035363000
2916,2022-06-23 21:45:13.102029800
2917,2022-06-23 21:45:13.168696600
2918,2022-06-23 21:45:13.235363400
2919,2022-06-23 21:45:13.302030200
2920,2022-06-23 21:45:13.368697000
2921,2022-06-23 21:45:13.435363800
2922,2022-06-23 21:45:13.502030600
2923,2022-06-23 21:45:13.568697400
2924,2022-06-23 21:45:13.635364200
2925,2022-06-23 21:45:13.702031000
2926,2022-06-23 21:45:13.768697800
2927,2022-06-23 21:45:13.835364600
2928,2022-06-23 21:45:13.902031400
2929,2022-06-23 21:45:13.968698200
2930,2022-06-23 21:45:14.035365000
2931,2022-06-23 21:45:14.102031800
2932,2022-06-23 21:45:14.168698600
2933,2022-06-23 21:45:14.235365400
2934,2022-06-23 21:45:14.302032200
2935,2022-06-23 21:45:14.368699000
2936,2022-06-23 21:45:14.435365800
2937,2022-06-23 21:45:14.502032600
2938,2022-06-23 21:45:14.568699400
2939,2022-06-23 21:45:14.635366200
2940,2022-06-23 21:45:14.702033000
2941,2022-06-23 21:45:14.768699800
2942,2022-06-23 21:45:14.835366600
2943,2022-06-23 21:45:14.902033400
2944,2022-06-23 21:45:14.968700200
2945,2022-06-23 21:45:15.035367000
2946,2022-06-23 21:45:15.102033800
2947,2022-06-23 21:45:15.168700600
2948,2022-06-23 21:45:15.235367400
2949,2022-06-23 21:45:15.302034200
2950,2022-06-23 21:45:15.368701000
2951,2022-06-23 21:45:15.435367800
2952,2022-06-23 21:45:15.502034600
2953,2022-06-23 21:45:15.568701400
2954,2022-06-23 21:45:15.635368200
2955,2022-06-23 21:45:15.702035000
2956,2022-06-23 21:45:15.768701800
2957,2022-06-23 21:45:15.835368600
2958,2022-06-23 21:45:15.902035400
2959,2022-06-23 21:45:15.968702200
2960,2022-06-23 21:45:16.035369000
2961,2022-06-23 21:45:16.102035800
2962,2022-06-23 21:45:16.168702600
2963,2022-06-23 21:45:16.235369400
2964,2022-06-23 21:45:16.302036200
2965,2022-06-23 21:45:16.368703000
2966,2022-06-23 21:45:16.435369800
2967,2022-06-23 21:45:16.502036600
2968,2022-06-23 21:45:16.568703400
2969,2022-06-23 21:45:16.635370200
2970,2022-06-23 21:45:16.702037000
2971,2022-06-23 21:45:16.768703799
2972,2022-06-23 21:45:16.835370600
2973,2022-06-23 21:45:16.902037400
2974,2022-06-23 21:45:16.968704200
2975,2022-06-23 21:45:17.035371000
2976,2022-06-23 21:45:17.102037800
2977,2022-06-23 21:45:17.168704600
2978,2022-06-23 21:45:17.235371400
2979,2022-06-23 21:45:17.302038200
2980,2022-06-23 21:45:17.368705000
2981,2022-06-23 21:45:17.435371800
2982,2022-06-23 21:45:17.502038600
2983,2022-06-23 21:45:17.568705400
2984,2022-06-23 21:45:17.635372200
2985,2022-06-23 21:45:17.702039000
2986,2022-06-23 21:45:17.768705800
2987,2022-06-23 21:45:17.835372600
2988,2022-06-23 21:45:17.902039400
2989,2022-06-23 21:45:17.968706199
2990,2022-06-23 21:45:18.035373000
2991,2022-06-23 21:45:18.102039800
2992,2022-06-23 21:45:18.168706600
2993,2022-06-23 21:45:18.235373400
2994,2022-06-23 21:45:18.302040200
2995,2022-06-23 21:45:18.368707000
2996,2022-06-23 21:45:18.435373800
2997,2022-06-23 21:45:18.502040600
2998,2022-06-23 21:45:18.568707400
2999,2022-06-23 21:45:18.635374200
3000,2022-06-23 21:45:18.702041000
3001,2022-06-23 21:45:18.768707800
3002,2022-06-23 21:45:18.835374600
3003,2022-06-23 21:45:18.902041400
3004,2022-06-23 21:45:18.968708200
3005,2022-06-23 21:45:19.035375000
3006,2022-06-23 21:45:19.102041800
3007,2022-06-23 21:45:19.168708600
3008,2022-06-23 21:45:19.235375400
3009,2022-06-23 21:45:19.302042200
3010,2022-06-23 21:45:19.368709000
3011,2022-06-23 21:45:19.435375800
3012,2022-06-23 21:45:19.502042600
3013,2022-06-23 21:45:19.568709400
3014,2022-06-23 21:45:19.635376200
3015,2022-06-23 21:45:19.702043000
3016,2022-06-23 21:45:19.768709800
3017,2022-06-23 21:45:19.835376600
3018,2022-06-23 21:45:19.902043400
3019,2022-06-23 21:45:19.968710200
3020,2022-06-23 21:45:20.035377000
3021,2022-06-23 21:45:20.102043800
3022,2022-06-23 21:45:20.168710600
3023,2022-06-23 21:45:20.235377400
3024,2022-06-23 21:45:20.302044200
3025,2022-06-23 21:45:20.368711000
3026,2022-06-23 21:45:20.435377800
3027,2022-06-23 21:45:20.502044600
3028,2022-06-23 21:45:20.568711400
3029,2022-06-23 21:45:20.635378200
3030,2022-06-23 21:45:20.702045000
3031,2022-06-23 21:45:20.768711800
3032,2022-06-23 21:45:20.835378600
3033,2022-06-23 21:45:20.902045400
3034,2022-06-23 21:45:20.968712200
3035,2022-06-23 21:45:21.035379000
3036,2022-06-23 21:45:21.102045800
3037,2022-06-23 21:45:21.168712600
3038,2022-06-23 21:45:21.235379400
3039,2022-06-23 21:45:21.302046200
3040,2022-06-23 21:45:21.368713000
3041,2022-06-23 21:45:21.435379800
3042,2022-06-23 21:45:21.502046600
3043,2022-06-23 21:45:21.568713400
3044,2022-06-23 21:45:21.635380200
3045,2022-06-23 21:45:21.702047000
3046,2022-06-23 21:45:21.768713800
3047,2022-06-23 21:45:21.835380600
3048,2022-06-23 21:45:21.902047400
3049,2022-06-23 21:45:21.968714200
3050,2022-06-23 21:45:22.035381000
3051,2022-06-23 21:45:22.102047800
3052,2022-06-23 21:45:22.168714600
