datetime,lat,lon,height
2022-06-26 18:53:47.132,49.422745222111395,11.448253600543286,43.800000000000004
2022-06-26 18:53:47.232,49.42274558168761,11.448251039288339,43.800000000000004
2022-06-26 18:53:47.332,49.42274603501266,11.448248522992646,43.800000000000004
2022-06-26 18:53:47.432,49.422746407129836,11.448245810846384,43.800000000000004
2022-06-26 18:53:47.532,49.422746940429256,11.44824266941438,43.800000000000004
2022-06-26 18:53:47.632,49.42274756973902,11.448239143313497,43.7
2022-06-26 18:53:47.732,49.42274820028233,11.448235388465664,43.7
2022-06-26 18:53:47.832,49.42274861680685,11.448231447854763,43.7
2022-06-26 18:53:47.932,49.422749317867385,11.448227107061795,43.7
2022-06-26 18:53:48.032,49.42275004860135,11.448222625333315,43.7
2022-06-26 18:53:48.132,49.42275084224573,11.44821771034204,43.7
2022-06-26 18:53:48.232,49.42275174903292,11.448212134078489,43.7
2022-06-26 18:53:48.332,49.422752641977084,11.448206615153122,43.7
2022-06-26 18:53:48.432,49.42275345097215,11.448201112794468,43.7
2022-06-26 18:53:48.532,49.422754418271225,11.448195077509409,43.7
2022-06-26 18:53:48.632,49.42275533842173,11.44818895638828,43.800000000000004
2022-06-26 18:53:48.732,49.42275637349683,11.448182431239719,43.800000000000004
2022-06-26 18:53:48.832,49.422757414328444,11.448175982998608,43.800000000000004
2022-06-26 18:53:48.932,49.42275852149697,11.448169033910988,43.800000000000004
2022-06-26 18:53:49.032,49.42275970487069,11.448162203608502,43.800000000000004
2022-06-26 18:53:49.132,49.42276088536617,11.448154925636253,43.800000000000004
2022-06-26 18:53:49.232,49.42276205030537,11.448147843066849,43.800000000000004
2022-06-26 18:53:49.332,49.42276328398003,11.448140290203188,43.800000000000004
2022-06-26 18:53:49.432,49.42276459057046,11.448132875588547,43.800000000000004
2022-06-26 18:53:49.532,49.42276588235844,11.448125047412052,43.800000000000004
2022-06-26 18:53:49.632,49.42276718209589,11.448117375104827,43.800000000000004
2022-06-26 18:53:49.732,49.4227685253498,11.448109292422668,43.900000000000006
2022-06-26 18:53:49.832,49.422770029169186,11.448101298763504,43.900000000000006
2022-06-26 18:53:49.932,49.422771437663535,11.448092972558682,43.900000000000006
2022-06-26 18:53:50.032,49.42277295484624,11.448084522064075,43.900000000000006
2022-06-26 18:53:50.132,49.422774414943575,11.44807595548401,43.900000000000006
2022-06-26 18:53:50.232,49.42277594069252,11.448067489357712,43.900000000000006
2022-06-26 18:53:50.332,49.422777437933036,11.448058729007782,43.900000000000006
2022-06-26 18:53:50.432,49.42277883354377,11.448049739502654,44.0
2022-06-26 18:53:50.532,49.42278035730535,11.448040773873078,44.0
2022-06-26 18:53:50.632,49.42278184563698,11.448031856758405,44.0
2022-06-26 18:53:50.732,49.42278339509727,11.448022736497496,44.0
2022-06-26 18:53:50.832,49.422784950245514,11.448013748480614,44.0
2022-06-26 18:53:50.932,49.42278646790793,11.448004934387978,44.0
2022-06-26 18:53:51.032,49.42278816251447,11.447996820377012,44.0
2022-06-26 18:53:51.132,49.42278966852682,11.447989033815233,44.0
2022-06-26 18:53:51.232,49.42279097593961,11.447982768440454,44.0
2022-06-26 18:53:51.332,49.42279243466635,11.447975930118348,44.0
2022-06-26 18:53:51.432,49.42279387447883,11.447970660023204,44.0
2022-06-26 18:53:51.532,49.42279526070097,11.447964716059548,44.0
2022-06-26 18:53:51.632,49.422796481012305,11.447959555590428,44.0
2022-06-26 18:53:51.732,49.422797757997834,11.447954460788942,44.0
2022-06-26 18:53:51.832,49.42279906527356,11.447950185729876,44.0
2022-06-26 18:53:51.932,49.422800246728464,11.447945915266805,44.0
2022-06-26 18:53:52.032,49.42280169915045,11.44794231904755,44.0
2022-06-26 18:53:52.132,49.42280279713597,11.447938779988675,44.0
2022-06-26 18:53:52.232,49.42280393205908,11.447935586637955,44.0
2022-06-26 18:53:52.332,49.42280492375478,11.447932690263196,44.0
2022-06-26 18:53:52.432,49.4228059340906,11.447929474623772,44.0
2022-06-26 18:53:52.532,49.42280680764081,11.447927134432012,44.0
2022-06-26 18:53:52.632,49.422807866975475,11.447924864352437,43.900000000000006
2022-06-26 18:53:52.732,49.42280863005555,11.44792309260409,43.900000000000006
2022-06-26 18:53:52.832,49.42280926477917,11.447921030200911,43.900000000000006
2022-06-26 18:53:52.932,49.42280988908625,11.447919720177019,43.900000000000006
2022-06-26 18:53:53.032,49.422810330144465,11.447917944323198,43.900000000000006
2022-06-26 18:53:53.132,49.42281083287957,11.447917104162293,43.900000000000006
2022-06-26 18:53:53.232,49.42281116086351,11.447915983190471,43.900000000000006
2022-06-26 18:53:53.332,49.422811588284276,11.44791565449366,43.900000000000006
2022-06-26 18:53:53.432,49.42281214111472,11.44791518192792,43.900000000000006
2022-06-26 18:53:53.532,49.42281253324261,11.447915346867552,44.0
2022-06-26 18:53:53.632,49.42281297937204,11.447915605073915,43.900000000000006
2022-06-26 18:53:53.732,49.422813337509126,11.447916267841059,44.0
2022-06-26 18:53:53.832,49.422813747317726,11.447916919035867,44.0
2022-06-26 18:53:53.932,49.422814071189876,11.447918060742762,44.0
2022-06-26 18:53:54.032,49.42281440821976,11.44791903353971,44.0
2022-06-26 18:53:54.132,49.42281468713631,11.447920607771922,44.0
2022-06-26 18:53:54.232,49.42281508632278,11.447922073181418,44.0
2022-06-26 18:53:54.332,49.422815322545226,11.447924061199348,44.0
2022-06-26 18:53:54.432,49.42281545377992,11.447926044153744,44.0
2022-06-26 18:53:54.532,49.422815544582,11.44792833670656,44.0
2022-06-26 18:53:54.632,49.42281547447594,11.44793033173671,44.0
2022-06-26 18:53:54.732,49.42281540306782,11.44793213230552,44.0
2022-06-26 18:53:54.832,49.42281518000311,11.447933405202505,44.0
2022-06-26 18:53:54.932,49.422815051166964,11.447934880383388,44.0
2022-06-26 18:53:55.032,49.422814743536385,11.447934924572374,44.0
2022-06-26 18:53:55.132,49.422814481820836,11.447936715277978,44.0
2022-06-26 18:53:55.232,49.422814339621354,11.447938929198392,44.0
2022-06-26 18:53:55.332,49.422814006566206,11.44794117557394,44.0
2022-06-26 18:53:55.432,49.422813713669555,11.44794441132287,44.0
2022-06-26 18:53:55.532,49.42281334347122,11.447947111419378,44.0
2022-06-26 18:53:55.632,49.42281290090535,11.447950267956262,44.0
2022-06-26 18:53:55.732,49.42281248513465,11.447953375484415,44.0
2022-06-26 18:53:55.832,49.422812055795035,11.447956866641087,44.0
2022-06-26 18:53:55.932,49.42281160665029,11.447960374410556,44.0
2022-06-26 18:53:56.032,49.42281126872952,11.447964564713791,44.0
2022-06-26 18:53:56.132,49.42281079443431,11.447968493446124,44.0
2022-06-26 18:53:56.232,49.42281036228498,11.447972704148246,44.0
2022-06-26 18:53:56.332,49.422809866402865,11.447976998546475,44.0
2022-06-26 18:53:56.432,49.422809344959106,11.447981739416086,43.900000000000006
2022-06-26 18:53:56.532,49.422808816867956,11.447986412636121,44.0
2022-06-26 18:53:56.632,49.42280851115623,11.447991553529752,44.0
2022-06-26 18:53:56.732,49.42280793105091,11.447996564049456,44.0
2022-06-26 18:53:56.832,49.422807092519456,11.448001893800862,44.0
2022-06-26 18:53:56.932,49.42280637494323,11.44800716065673,43.900000000000006
2022-06-26 18:53:57.032,49.42280558404004,11.44801239152149,43.900000000000006
2022-06-26 18:53:57.132,49.42280475112805,11.448017840887594,43.900000000000006
2022-06-26 18:53:57.232,49.42280375360731,11.448023062915619,43.900000000000006
2022-06-26 18:53:57.332,49.422802962430005,11.448027927442515,43.900000000000006
2022-06-26 18:53:57.432,49.42280229570293,11.44803223217823,43.900000000000006
2022-06-26 18:53:57.532,49.422801539133204,11.44803677535351,43.900000000000006
2022-06-26 18:53:57.632,49.42280088186325,11.448040570366866,43.900000000000006
2022-06-26 18:53:57.732,49.42280010034866,11.448044993229182,43.800000000000004
